title,authors,cover,summary,language,categories,editor,publicationYear,pagesNumber,amazonLink,kindleLink,audibleLink,fnacLink,ISBN,rating
Skulduggery Pleasant: Kingdom of the Wicked,['Derek Landy'],dataset/Teen-Young-Adult/0000646.jpg,,,"['Teen', 'Young Adult']",,,,,,,,9780007480210,4.5
Skunk Works: a Personal Memoir of My Years at Lockheed,['Ben R. Rich'],dataset/Business-Finance-Law/0000987.jpg,,,"['Business', 'Finance', 'Law']",,,,,,,,9780316743006,4.5
Sky Burial,['Xinran'],dataset/Travel-Holiday-Guides/0000501.jpg,,,"['Travel', 'Holiday', 'Guides']",,,,,,,,9780099461937,4.0
Sky Runner,['Emelie Forsberg'],dataset/Sport/0000782.jpg,,,['Sport'],,,,,,,,9781743795477,5.0
Skyfaring,['Mark Vanhoenacker'],dataset/Transport/0000023.jpg,,,['Transport'],,,,,,,,9780099589853,4.0
Skyward,['Brandon Sanderson'],dataset/Childrens-Books/0000859.jpg,,,"[""Children's Books""]",,,,,,,,9781473217850,4.5
Slade House,['David Mitchell'],dataset/Science-Fiction-Fantasy-Horror/0000622.jpg,,,"['Science Fiction', 'Fantasy', 'Horror']",,,,,,,,9781473616684,4.0
"Slam Dunk, Vol. 1",['Takehiko Inoue'],dataset/Graphic-Novels-Anime-Manga/0000923.jpg,,,"['Graphic Novels', 'Anime', 'Manga']",,,,,,,,9781421506791,4.5
Slammed,['Colleen Hoover'],dataset/Romance/0000170.jpg,,,['Romance'],,,,,,,,9781471125676,4.5
Slash: The Autobiography,['Slash'],dataset/Art-Photography/0000169.jpg,,,"['Art', 'Photography']",,,,,,,,9780007257775,4.0
Slaughter House Five,['Kurt Vonnegut'],dataset/Science-Fiction-Fantasy-Horror/0000060.jpg,,,"['Science Fiction', 'Fantasy', 'Horror']",,,,,,,,9780440180296,4.0
Slaughterhouse 5,['Kurt Vonnegut'],dataset/Science-Fiction-Fantasy-Horror/0000587.jpg,,,"['Science Fiction', 'Fantasy', 'Horror']",,,,,,,,9780385333849,4.0
Slave to Sensation,['Nalini Singh'],dataset/Romance/0000560.jpg,,,['Romance'],,,,,,,,9780575095663,4.0
Slaying the Badger,['Richard Moore'],dataset/Sport/0000653.jpg,,,['Sport'],,,,,,,,9780224082914,4.0
Sleep,['Nick Littlehales'],dataset/Mind-Body-Spirit/0000452.jpg,,,"['Mind', 'Body', 'Spirit']",,,,,,,,9780241975978,4.0
Sleep Smarter,['Shawn Stevenson'],dataset/Health/0000706.jpg,,,['Health'],,,,,,,,9781781808368,4.0
Sleeping Arrangements,['Madeleine Wickham'],dataset/Romance/0000550.jpg,,,['Romance'],,,,,,,,9780552776752,3.5
Sleeping Beauties,['Stephen King'],dataset/Crime-Thriller/0000339.jpg,,,"['Crime', 'Thriller']",,,,,,,,9781473665194,3.5
Sleeping Giants,['Sylvain Neuvel'],dataset/Crime-Thriller/0000820.jpg,,,"['Crime', 'Thriller']",,,,,,,,9781405921893,4.0
Sleeping Like A Baby,['Pinky McKay'],dataset/Health/0000818.jpg,,,['Health'],,,,,,,,9780143573340,3.5
Sleeping in the Ground,['Peter Robinson'],dataset/Crime-Thriller/0000478.jpg,,,"['Crime', 'Thriller']",,,,,,,,9781444786903,4.0
Sleeping with Bread,['Dennis Linn'],dataset/Religion/0000667.jpg,,,['Religion'],,,,,,,,9780809135790,4.0
Sleepovers,['Jacqueline Wilson'],dataset/Childrens-Books/0000655.jpg,,,"[""Children's Books""]",,,,,,,,9780552557832,3.5
Slight Edge,['Jeff Olson'],dataset/Personal-Development/0000400.jpg,,,['Personal Development'],,,,,,,,9781613398272,4.5
Slim Aarons: Women,['Slim Aarons'],dataset/Travel-Holiday-Guides/0000548.jpg,,,"['Travel', 'Holiday', 'Guides']",,,,,,,,9781419722424,4.5
Slinky Malinki,['Lynley Dodd'],dataset/Childrens-Books/0000833.jpg,,,"[""Children's Books""]",,,,,,,,9780140544398,4.5
Slinky Malinkis Christmas Crackers,['Lynley Dodd'],dataset/Childrens-Books/0000145.jpg,,,"[""Children's Books""]",,,,,,,,9780141501093,4.0
Slobberknocker,['Jim Ross'],dataset/Sport/0000896.jpg,,,['Sport'],,,,,,,,9781683581130,4.0
Slouching Towards Bethlehem,['Joan Didion'],dataset/Poetry-Drama/0000281.jpg,,,"['Poetry', 'Drama']",,,,,,,,9780374531386,4.0
Slow,['Brooke McAlary'],dataset/Biography/0000424.jpg,,,['Biography'],,,,,,,,9781760296919,4.0
Slow Cooker Central,['Paulene Christie'],dataset/Food-Drink/0000958.jpg,,,"['Food', 'Drink']",,,,,,,,9780733334313,4.0
Slow Cooking Properly Explained,['Dianne Page'],dataset/Food-Drink/0000919.jpg,,,"['Food', 'Drink']",,,,,,,,9780716022213,4.0
Slow Death by Rubber Duck,['Rick Smith'],dataset/Medical/0000498.jpg,,,['Medical'],,,,,,,,9781582437026,4.0
Slow Horses,['Mick Herron'],dataset/Crime-Thriller/0000384.jpg,,,"['Crime', 'Thriller']",,,,,,,,9781473674189,4.0
Slow Sex,['Nicole Daedone'],dataset/Health/0000625.jpg,,,['Health'],,,,,,,,9780446567183,4.0
Slow Stitch,['Claire Wellesley-smith'],dataset/Crafts-Hobbies/0000137.jpg,,,"['Crafts', 'Hobbies']",,,,,,,,9781849942997,4.0
Slow Train to Switzerland,['Diccon Bewes'],dataset/Transport/0000241.jpg,,,['Transport'],,,,,,,,9781857886511,4.0
Slow cooking curry & spice dishes,['Carolyn Humphries'],dataset/Food-Drink/0000913.jpg,,,"['Food', 'Drink']",,,,,,,,9780572034061,3.5
Small Eco Houses,['Francesc Zamora Mola'],dataset/Home-Garden/0000788.jpg,,,"['Home', 'Garden']",,,,,,,,9780789320957,4.0
Small Engine Repair Manual,['Curt Choate'],dataset/Transport/0000640.jpg,,,['Transport'],,,,,,,,9781850106661,3.5
Small Engines and Outdoor Power Equipment,['Peter Hunn'],dataset/Transport/0000644.jpg,,,['Transport'],,,,,,,,9781591865872,4.0
Small Farm Success Australia,['Anna Featherstone'],dataset/Technology-Engineering/0000956.jpg,,,"['Technology', 'Engineering']",,,,,,,,9780980747515,4.5
Small Garden Design,['Paul Bangay'],dataset/Home-Garden/0000127.jpg,,,"['Home', 'Garden']",,,,,,,,9780143785774,5.0
Small Giants,['Bo Burlingham'],dataset/Business-Finance-Law/0000904.jpg,,,"['Business', 'Finance', 'Law']",,,,,,,,9780141031491,4.0
Small Gods,['Terry Pratchett'],dataset/Science-Fiction-Fantasy-Horror/0000434.jpg,,,"['Science Fiction', 'Fantasy', 'Horror']",,,,,,,,9780552138901,4.5
"Small Homes, Grand Living",['Gestalten'],dataset/Home-Garden/0000903.jpg,,,"['Home', 'Garden']",,,,,,,,9783899556988,3.5
Small Is Beautiful,['E. F. Schumacher'],dataset/Science-Geography/0000241.jpg,,,"['Science', 'Geography']",,,,,,,,9780099225614,4.0
Small Journal Keep Calm and Carry on,['Peter Pauper Press'],dataset/Stationery/0000782.jpg,,,['Stationery'],,,,,,,,9781593596743,0.0
Small Steps,['Louis Sachar'],dataset/Teen-Young-Adult/0000563.jpg,,,"['Teen', 'Young Adult']",,,,,,,,9780747583455,3.5
Smart Business,['Ming Zeng'],dataset/Computing/0000789.jpg,,,['Computing'],,,,,,,,9781633693296,4.0
Smart Girls GD Digital World,['Carrie Anton'],dataset/Computing/0000469.jpg,,,['Computing'],,,,,,,,9781683370437,4.0
Smart Moms Guide to Essential Oils,['Mariza Snyder'],dataset/Mind-Body-Spirit/0000683.jpg,,,"['Mind', 'Body', 'Spirit']",,,,,,,,9781612436463,4.5
Smart Moves,['Carla Hannaford'],dataset/Medical/0000974.jpg,,,['Medical'],,,,,,,,9780915556373,4.0
Smart but Scattered,['Peg Dawson'],dataset/Medical/0000095.jpg,,,['Medical'],,,,,,,,9781593854454,4.0
Smart but Scattered Teens,['Richard Guare'],dataset/Medical/0000337.jpg,,,['Medical'],,,,,,,,9781609182298,4.0
Smarter Faster Better,['Charles Duhigg'],dataset/Science-Geography/0000414.jpg,,,"['Science', 'Geography']",,,,,,,,9781847947437,4.0
Smashed: Junji Ito Story Collection,['Junji Ito'],dataset/Graphic-Novels-Anime-Manga/0000287.jpg,,,"['Graphic Novels', 'Anime', 'Manga']",,,,,,,,9781421598468,4.0
Smile,['Raina Telgemeier'],dataset/Childrens-Books/0000785.jpg,,,"[""Children's Books""]",,,,,,,,9780545132060,4.0
Smile and Sisters: The Box Set,['Raina Telgemeier'],dataset/Graphic-Novels-Anime-Manga/0000351.jpg,,,"['Graphic Novels', 'Anime', 'Manga']",,,,,,,,9780545766388,4.5
Smith & Daughters: A Cookbook (That Happens to be Vegan),['Shannon Martinez'],dataset/Food-Drink/0000098.jpg,,,"['Food', 'Drink']",,,,,,,,9781743792070,4.0
Smith & Deli-cious,['Shannon Martinez'],dataset/Food-Drink/0000346.jpg,,,"['Food', 'Drink']",,,,,,,,9781743793671,4.5
Smith-Waite Centennial Tarot Deck,['U S Games Systems'],dataset/Mind-Body-Spirit/0000788.jpg,,,"['Mind', 'Body', 'Spirit']",,,,,,,,9781572817623,4.5
Smith-Waite Tarot Deck Borderless,['Arthur E. Waite'],dataset/Mind-Body-Spirit/0000720.jpg,,,"['Mind', 'Body', 'Spirit']",,,,,,,,9781572818835,4.5
Smoke Gets in Your Eyes,['Caitlin Doughty'],dataset/Medical/0000741.jpg,,,['Medical'],,,,,,,,9780393351903,4.0
Smoke and Mirrors,['Neil Gaiman'],dataset/Science-Fiction-Fantasy-Horror/0000390.jpg,,,"['Science Fiction', 'Fantasy', 'Horror']",,,,,,,,9780755322831,4.0
Smokin Seventeen,['Janet Evanovich'],dataset/Crime-Thriller/0000390.jpg,,,"['Crime', 'Thriller']",,,,,,,,9780345527707,4.0
Smokin With Myron Mixon,['Kelly Alexander'],dataset/Food-Drink/0000513.jpg,,,"['Food', 'Drink']",,,,,,,,9780345528537,4.0
Smoyg,['Yvette Stanton'],dataset/Crafts-Hobbies/0000962.jpg,,,"['Crafts', 'Hobbies']",,,,,,,,9781782217107,4.0
Smuglers Cove,['Martin Cate'],dataset/Food-Drink/0000985.jpg,,,"['Food', 'Drink']",,,,,,,,9781607747321,4.5
Snakes in Suits,['Paul Babiak'],dataset/Business-Finance-Law/0000315.jpg,,,"['Business', 'Finance', 'Law']",,,,,,,,9780061147890,3.5
Snap,['Belinda Bauer'],dataset/Crime-Thriller/0000739.jpg,,,"['Crime', 'Thriller']",,,,,,,,9781784164034,4.0
Sneaker Wars,['Barbara Smit'],dataset/Sport/0000374.jpg,,,['Sport'],,,,,,,,9780061246586,4.0
Sneakers: The Trump Card Game,['U-Dox'],dataset/Stationery/0000951.jpg,,,['Stationery'],,,,,,,,9780500420188,0.0
Sniper One,['Dan Mills'],dataset/History-Archaeology/0000682.jpg,,,"['History', 'Archaeology']",,,,,,,,9780141029016,4.0
Sniper on the Eastern Front,['Albrecht Wacker'],dataset/History-Archaeology/0000961.jpg,,,"['History', 'Archaeology']",,,,,,,,9781781590041,4.0
Snoopy & Woodstock: Best Friends,['Charles Schulz'],dataset/Humour/0000775.jpg,,,['Humour'],,,,,,,,9780762438143,4.5
Snotgirl Volume 1: Green Hair Dont Care,"[""Bryan Lee O'Malley""]",dataset/Graphic-Novels-Anime-Manga/0000858.jpg,,,"['Graphic Novels', 'Anime', 'Manga']",,,,,,,,9781534300361,3.5
Snow Crash,['Neal Stephenson'],dataset/Science-Fiction-Fantasy-Horror/0000177.jpg,,,"['Science Fiction', 'Fantasy', 'Horror']",,,,,,,,9780241953181,4.0
Snow Falling,['Jane Gloriana Villanueva'],dataset/Romance/0000181.jpg,,,['Romance'],,,,,,,,9781507206621,3.5
Snow White and the Seven Dwarfs (Disney Classic),['Random House Disney'],dataset/Teen-Young-Adult/0000497.jpg,,,"['Teen', 'Young Adult']",,,,,,,,9780736421867,4.0
Snow White and the Seven Dwarfs - Read it yourself with Ladybird,['Tanya Maiboroda'],dataset/Dictionaries-Languages/0000740.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9780723273271,4.0
Snowblind,['Ragnar Jonasson'],dataset/Poetry-Drama/0000772.jpg,,,"['Poetry', 'Drama']",,,,,,,,9781910633038,3.5
Snowdrops,['A. D. Miller'],dataset/Crime-Thriller/0000698.jpg,,,"['Crime', 'Thriller']",,,,,,,,9781848874534,3.5
Snowing in Bali,['Kathryn Bonella'],dataset/Biography/0000396.jpg,,,['Biography'],,,,,,,,9781782062677,4.0
Snuff,['Terry Pratchett'],dataset/Science-Fiction-Fantasy-Horror/0000345.jpg,,,"['Science Fiction', 'Fantasy', 'Horror']",,,,,,,,9780552163361,4.0
So Good They Cant Ignore You,['Cal Newport'],dataset/Business-Finance-Law/0000154.jpg,,,"['Business', 'Finance', 'Law']",,,,,,,,9780349415864,4.0
"So Long, and Thanks for All the Fish",['Douglas Adams'],dataset/Science-Fiction-Fantasy-Horror/0000803.jpg,,,"['Science Fiction', 'Fantasy', 'Horror']",,,,,,,,9780345391834,4.0
So Much I Want to Tell You,['Anna Akana'],dataset/Biography/0000598.jpg,,,['Biography'],,,,,,,,9780399594939,4.0
So Vegan in 5,['Roxy Pope'],dataset/Food-Drink/0000801.jpg,,,"['Food', 'Drink']",,,,,,,,9781788701235,4.5
"So Youre Going to Be a Dad, revised edition",['Peter Downey'],dataset/Humour/0000967.jpg,,,['Humour'],,,,,,,,9780738219066,3.5
So Youve Been Publicly Shamed,['Jon Ronson'],dataset/Science-Geography/0000049.jpg,,,"['Science', 'Geography']",,,,,,,,9780330492294,4.0
"So, Anyway...",['John Cleese'],dataset/Art-Photography/0000957.jpg,,,"['Art', 'Photography']",,,,,,,,9780099580089,3.5
"So, You Think Youre Clever?",['John Farndon'],dataset/Reference/0000963.jpg,,,['Reference'],,,,,,,,9781848319325,4.0
Soap Crafting,['Anne-marie Faiola'],dataset/Science-Geography/0000613.jpg,,,"['Science', 'Geography']",,,,,,,,9781612120898,4.5
Soapmakers Companion,['Susan Miller Cavitch'],dataset/Crafts-Hobbies/0000723.jpg,,,"['Crafts', 'Hobbies']",,,,,,,,9780882669656,4.0
Soccer IQ,['Dan Blank'],dataset/Sport/0000362.jpg,,,['Sport'],,,,,,,,9781469982472,4.5
Soccer Tough,['Dan Abrahams'],dataset/Sport/0000919.jpg,,,['Sport'],,,,,,,,9780957051195,4.5
Soccer in Sun and Shadow,['Eduardo Galeano'],dataset/Sport/0000927.jpg,,,['Sport'],,,,,,,,9781568584942,4.0
Soccermatics,['David Sumpter'],dataset/Sport/0000899.jpg,,,['Sport'],,,,,,,,9781472924148,4.0
Soccernomics (2018 World Cup Edition),['Simon Kuper'],dataset/Sport/0000894.jpg,,,['Sport'],,,,,,,,9781568587516,4.0
Social,['Matthew D Lieberman'],dataset/Science-Geography/0000947.jpg,,,"['Science', 'Geography']",,,,,,,,9780307889102,4.0
Social Engineering,['Christopher Hadnagy'],dataset/Computing/0000890.jpg,,,['Computing'],,,,,,,,9781119433385,4.0
Social Intelligence,['Daniel Goleman'],dataset/Personal-Development/0000690.jpg,,,['Personal Development'],,,,,,,,9780099464921,4.0
Social Research Methods,['Alan Bryman'],dataset/Reference/0000103.jpg,,,['Reference'],,,,,,,,9780199689453,3.5
Social Rules for Kids,['Susan Diamond'],dataset/Teaching-Resources-Education/0000493.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9781934575840,4.0
Social Skills Activities for Special Children,['Darlene Mannix'],dataset/Teaching-Resources-Education/0000781.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9780470259351,4.0
Social Skills Picture Book for High School and Beyond,['Jed Baker'],dataset/Teaching-Resources-Education/0000347.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9781932565355,4.0
Social Skills Training,['Ph D Jed E Baker'],dataset/Medical/0000515.jpg,,,['Medical'],,,,,,,,9781931282208,4.0
Social Work Methods and Skills,['Karen Healy'],dataset/Reference/0000956.jpg,,,['Reference'],,,,,,,,9780230575172,4.5
Social Work Practice in Mental Health,['Robert Bland'],dataset/Medical/0000356.jpg,,,['Medical'],,,,,,,,9781743314753,4.0
Socially Speaking,['Alison Schroeder'],dataset/Medical/0000601.jpg,,,['Medical'],,,,,,,,9781855032521,4.0
Society of the Spectacle,['Guy Debord'],dataset/Business-Finance-Law/0000196.jpg,,,"['Business', 'Finance', 'Law']",,,,,,,,9780934868075,4.0
Socks From The Toe Up,['Wendy D. Johnson'],dataset/Crafts-Hobbies/0000277.jpg,,,"['Crafts', 'Hobbies']",,,,,,,,9780307449443,4.0
Soda Pop Head,['Julia Cook'],dataset/Teaching-Resources-Education/0000683.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9781931636773,4.5
Sodium Bicarbonate,['Dr Mark Sircus'],dataset/Mind-Body-Spirit/0000959.jpg,,,"['Mind', 'Body', 'Spirit']",,,,,,,,9780757003943,4.0
Soft Skills:The software developers life manual,['John Z. Sonmez'],dataset/Computing/0000392.jpg,,,['Computing'],,,,,,,,9781617292392,4.0
Soft-Wired,['Michael Merzenich Phd'],dataset/Science-Geography/0000802.jpg,,,"['Science', 'Geography']",,,,,,,,9780989432825,4.0
Software Architecture in Practice,['Len Bass'],dataset/Computing/0000445.jpg,,,['Computing'],,,,,,,,9780321815736,3.5
Software Estimation,['Steve McConnell'],dataset/Computing/0000951.jpg,,,['Computing'],,,,,,,,9780735605350,4.0
Solaris,['Stanislaw Lem'],dataset/Science-Fiction-Fantasy-Horror/0000618.jpg,,,"['Science Fiction', 'Fantasy', 'Horror']",,,,,,,,9780571311576,4.0
"Soldat: Reflections of a German Soldier, 1936-1949",['Siegfried Knappe'],dataset/Technology-Engineering/0000611.jpg,,,"['Technology', 'Engineering']",,,,,,,,9780440215264,4.0
Soldering and Brazing,['Tubal Cain'],dataset/Technology-Engineering/0000477.jpg,,,"['Technology', 'Engineering']",,,,,,,,9780852428450,4.5
Solitary Fitness,['Charles Bronson'],dataset/Biography/0000580.jpg,,,['Biography'],,,,,,,,9781844543090,3.5
Solve For Happy,['Mo Gawdat'],dataset/Science-Geography/0000536.jpg,,,"['Science', 'Geography']",,,,,,,,9781509809936,4.0
Somatics,['Thomas Hanna'],dataset/Health/0000779.jpg,,,['Health'],,,,,,,,9780738209579,4.0
Some Kids I Taught and What They Taught Me,['Kate Clanchy'],dataset/Dictionaries-Languages/0000850.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9781509840298,4.0
Some Secrets Should Never Be Kept,['Jayneen L Sanders'],dataset/Health/0000165.jpg,,,['Health'],,,,,,,,9780987186010,4.5
"Some We Love, Some We Hate, Some We Eat",['Hal Herzog'],dataset/Science-Geography/0000936.jpg,,,"['Science', 'Geography']",,,,,,,,9780061730856,4.0
Somebody I Used to Know,['Wendy Mitchell'],dataset/Medical/0000668.jpg,,,['Medical'],,,,,,,,9781408893333,4.5
Somebody to Love,['Matt Richards'],dataset/Biography/0000971.jpg,,,['Biography'],,,,,,,,9781911600046,4.0
"Someday, Someday, Maybe",['Lauren Graham'],dataset/Romance/0000286.jpg,,,['Romance'],,,,,,,,9780345532763,3.5
Something Blue,['Emily Giffin'],dataset/Romance/0000201.jpg,,,['Romance'],,,,,,,,9780312548070,4.0
Something Borrowed,['Emily Giffin'],dataset/Romance/0000280.jpg,,,['Romance'],,,,,,,,9780312993177,4.0
Something Deeply Hidden,['Sean Carroll'],dataset/Science-Geography/0000699.jpg,,,"['Science', 'Geography']",,,,,,,,9781786076335,4.5
Something Rotten,['Jasper Fforde'],dataset/Crime-Thriller/0000858.jpg,,,"['Crime', 'Thriller']",,,,,,,,9780340825952,4.0
Something Wicked This Way Comes,['Ray Bradbury'],dataset/Romance/0000209.jpg,,,['Romance'],,,,,,,,9781473212046,4.0
Something Wonderful,['Judith McNaught'],dataset/Romance/0000760.jpg,,,['Romance'],,,,,,,,9780671737634,4.5
Something about You,['Julie James'],dataset/Romance/0000874.jpg,,,['Romance'],,,,,,,,9780425233382,4.0
Something under the Bed is Drooling,['Bill Watterson'],dataset/Humour/0000855.jpg,,,['Humour'],,,,,,,,9780836218251,4.5
Sometimes I Lie,['Alice Feeney'],dataset/Crime-Thriller/0000378.jpg,,,"['Crime', 'Thriller']",,,,,,,,9780008225353,4.0
Somme Mud,['E.P.F. Lynch'],dataset/Technology-Engineering/0000374.jpg,,,"['Technology', 'Engineering']",,,,,,,,9780553819137,4.5
Son of Hamas,['Mosab Hassan Yousef'],dataset/Biography/0000636.jpg,,,['Biography'],,,,,,,,9781850789857,4.0
Son of a Witch,['Gregory Maguire'],dataset/Science-Fiction-Fantasy-Horror/0000911.jpg,,,"['Science Fiction', 'Fantasy', 'Horror']",,,,,,,,9780061714733,3.5
Sonatina Album For The Piano,['Hal Leonard Corp'],dataset/Entertainment/0000746.jpg,,,['Entertainment'],,,,,,,,9780793525539,4.5
Song Of Solomon,['Toni Morrison'],dataset/Poetry-Drama/0000320.jpg,,,"['Poetry', 'Drama']",,,,,,,,9780099768418,4.0
Song of Increase,['Jacqueline Freeman'],dataset/Natural-History/0000947.jpg,,,['Natural History'],,,,,,,,9781622037445,4.5
Songames for Sensory Processing,['Aubrey Lande'],dataset/Teaching-Resources-Education/0000724.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9781935567073,2.5
Songs of Innocence and Songs of Experience,['William Blake'],dataset/Poetry-Drama/0000692.jpg,,,"['Poetry', 'Drama']",,,,,,,,9780486270517,4.0
Songs of Innocence and of Experience,['William Blake'],dataset/Poetry-Drama/0000760.jpg,,,"['Poetry', 'Drama']",,,,,,,,9780192810892,4.0
Songs of Ourselves,['Cambridge International Examinations'],dataset/Teaching-Resources-Education/0000893.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9788175962484,4.0
Songs of a Dead Dreamer and Grimscribe,['Thomas Ligotti'],dataset/Science-Fiction-Fantasy-Horror/0000808.jpg,,,"['Science Fiction', 'Fantasy', 'Horror']",,,,,,,,9780143107767,4.0
Songwriters On Songwriting,['Paul Zollo'],dataset/Entertainment/0000775.jpg,,,['Entertainment'],,,,,,,,9780306812651,4.5
Songwriting without Boundaries,['Pat Pattison'],dataset/Dictionaries-Languages/0000586.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9781599632971,4.5
Sonnets,['William Shakespeare'],dataset/Poetry-Drama/0000768.jpg,,,"['Poetry', 'Drama']",,,,,,,,9780486266862,4.0
Sonnets (No Fear Shakespeare),['Sparknotes'],dataset/Teaching-Resources-Education/0000962.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9781411402195,4.0
Soon,['Morris Gleitzman'],dataset/Childrens-Books/0000492.jpg,,,"[""Children's Books""]",,,,,,,,9780141362793,4.5
Soonish,['Dr. Kelly Weinersmith'],dataset/Humour/0000862.jpg,,,['Humour'],,,,,,,,9781846148996,4.0
Sophie la girafe Baby Record Book,['DK'],dataset/Stationery/0000587.jpg,,,['Stationery'],,,,,,,,9780241237663,0.0
Sophies World,['Jostein Gaarder'],dataset/Childrens-Books/0000277.jpg,,,"[""Children's Books""]",,,,,,,,9781474602280,4.0
Sophocles: Antigone,['Sophocles'],dataset/Teaching-Resources-Education/0000918.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9780521010733,3.5
Soppy,['Philippa Rice'],dataset/Graphic-Novels-Anime-Manga/0000442.jpg,,,"['Graphic Novels', 'Anime', 'Manga']",,,,,,,,9780224101066,4.5
Soppy : A Love Story,['Philippa Rice'],dataset/Humour/0000668.jpg,,,['Humour'],,,,,,,,9781449461065,4.5
"Sopranos Sessions, The",['Matt Zoller Seitz'],dataset/Entertainment/0000799.jpg,,,['Entertainment'],,,,,,,,9781419734946,4.5
Sopwith Camel Manual,['Jarrod Cotter'],dataset/Transport/0000914.jpg,,,['Transport'],,,,,,,,9780857337955,0.0
Sorcery of Thorns,['Margaret Rogerson'],dataset/Childrens-Books/0000544.jpg,,,"[""Children's Books""]",,,,,,,,9781481497619,4.0
Sorry Bro!,['Ben Phillips Media Limited'],dataset/Computing/0000447.jpg,,,['Computing'],,,,,,,,9781911274049,4.5
"Sorry Im Late, I Didnt Want to Come",['Jessica Pan'],dataset/Travel-Holiday-Guides/0000898.jpg,,,"['Travel', 'Holiday', 'Guides']",,,,,,,,9780857526151,4.0
